name,type,Amplitude,AndersonDarling,Autocor_length,Beyond1Std,CAR_mean,CAR_sigma,CAR_tau,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,Gskew,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonK,StetsonK_AC,StructureFunction_index_21,StructureFunction_index_31,StructureFunction_index_32
339577811_sector01_2_2_cleaned.lc,SR,0.00892725,1,153,0.375216638,21.67220903,0,0.63515625,0,0.004316809,0.192085111,0.34564798,0.548430467,0.688314725,0.865084468,0.007353328,0.000787438,0.001908956,0.000869464,0,1.398387134,1.242756422,0.725896006,0.001035295,0.000240671,0.000185696,0.000103627,0,1.552736048,-0.951299909,1.698312741,0.000516901,8.45E-05,7.38E-05,4.51E-05,0,0.023984346,0.977439205,-0.156374019,0.007697,0.000328168,0.048045877,13.76523902,0.000401126,0.003449,0.355285962,-0.166666667,0.00097102,0.001242985,0.002315048,0,0.22206375,0.071654397,0.009376,0.442238259,0.517861633,5,-1.110302382,0.005521595,0.883849193,0.84765014,1.909374391,2.78363482,1.465969354
149302719_sector01_4_4_cleaned.lc,SR,0.059818,1,108,0.356824264,28.06011752,0,0.63515625,0.034852547,0.053879744,0.196495132,0.309704473,0.461081318,0.586328541,0.807536513,0.032940777,0.016417175,0.001876683,0.00482293,0,0.206312791,-0.102821579,-1.357808725,0.016806643,0.0085968,0.001950249,0.00576038,0,1.916524659,2.565403885,1.236359306,0.006008423,0.0032953,0.000180931,0.003235272,0,-0.157699456,-0.642129347,1.584460659,-0.0341475,0.00293841,1.324279007,17.82255902,0.001783645,0.021795,0.302408564,0.166666667,0.005141772,0.00589881,14.60545579,0,0.328588795,0.042437843,0.048469,0.328588795,-0.407527569,4,-0.535838742,0.031789121,0.854541514,0.785155394,1.593954352,1.963296482,1.283750325
294875242_sector01_4_1_cleaned.lc,SR,0.03429475,1,173,0.389926889,26.42023622,0,0.63515625,0.003254679,0.034859998,0.203183728,0.351378668,0.566453997,0.689586558,0.822636682,0.184568046,0.049020064,0.023907545,0.015080277,0,-0.570236575,-1.127692266,-1.669330705,0.533132062,0.14382947,0.072118821,0.047458341,0,-0.570114487,-1.128115327,-1.671101765,1.615299834,0.433445896,0.215317627,0.139736737,0,-0.570015266,-1.12773603,-1.670240894,0.018418,-0.000612192,0.554452583,16.78097816,0.001201157,0.015248,0.281884647,0.166666667,0.003197838,0.003774413,0.0013889,0,0.050188699,1.416262213,0.035804,0.427911577,0.409426003,4,-0.949385092,0.020156583,0.859029037,0.794165714,1.937074149,2.838774634,1.472356895
389664755_sector01_4_2_cleaned.lc,SR,0.0335635,1,20,0.303236797,28.14117509,0,0.63515625,0.000853242,1.20104653,0.151760151,0.263761592,0.377419645,0.54259476,0.755739624,0.011540229,0.007334769,0.001907702,0.003674148,0,-0.084740455,0.371885996,1.352803299,0.003637063,0.000216688,0.000546716,0.001162688,0,-1.565184442,-0.682837459,-0.60149041,0.003218324,0.001238313,0.000566577,0.000338385,0,1.283302497,1.604709302,1.170399905,-0.01233,0.000578415,2.564290505,17.87404324,0.000928689,0.0104725,0.473594549,0.233333333,0.003130863,0.003106808,0.002976758,0,0.137263419,1.245121646,0.02093025,0.156729971,-0.436740744,3,0.223230242,0.016599426,0.791988342,0.798808797,1.812067347,2.459329215,1.410065894
276669699_sector01_4_2_cleaned.lc,SR,0.0055505,0.944848089,2,0.293677205,22.68371632,0,0.7046875,0.000833333,1.477728022,0.158058294,0.282254608,0.405807973,0.557329619,0.761037291,0.001337556,0.000801774,0.00062453,0.000433658,0,0.877819667,0.046691502,1.680535901,0.000983807,6.87E-05,0.000211554,6.83E-05,0,-1.057787129,-1.038204079,0.2187917,0.000614354,0.000263649,0.000121859,0.000278272,0,-1.86537639,-0.778333237,0.699688786,-0.000517,9.17E-05,0.631455399,15.98493135,0.000180123,0.001933,0.55906822,-0.1,0.000870819,0.000583799,0.001096568,0,0.101028036,1.667692165,0.0037835,0.189311068,-0.214551603,2,0.602062204,0.002879246,0.793988996,0.633953605,1.941178654,2.853671602,1.529749081
167205741_sector01_4_2_cleaned.lc,SR,0.018987,1,131,0.348263254,28.33558781,0,0.63515625,0,0.797691192,0.189887004,0.335022808,0.482543752,0.640708387,0.821144271,0.010546916,0.003973906,0.002509317,0.003817124,0,1.782380909,1.883247763,0.05651583,0.002967134,0.000385229,0.000238017,0.000327266,0,-0.711045426,-1.502367568,1.150046904,0.002170433,0.000827207,0.000399271,0.000158549,0,0.624070578,0.131422241,-0.581243902,0.005881,0.000990951,1.526492287,17.9975257,0.000588023,0.0078375,0.36928702,-0.1,0.001645925,0.001863776,0.002314919,0,0.20266444,0.624934612,0.0161815,0.394394435,0.273143255,7,-0.59594828,0.010582955,0.832881464,0.904876761,1.681033122,2.184398571,1.307282075
277317421_sector01_4_1_cleaned.lc,SR,0.0079915,1,177,0.173425367,24.46026653,0,0.633935547,0.045808124,0.079507257,0.077047794,0.195333427,0.361483152,0.518680389,0.878683209,0.156997945,0.04127533,0.019916969,0.012528592,0,-0.177223977,-0.360529185,-0.552348042,0.059730704,0.022665855,0.017452751,0.011564305,0,-0.597692519,-1.322930002,-2.367317549,0.045378533,0.004111662,0.004777232,0.007775629,0,0.527282939,-0.669562154,-0.694443904,-0.011664,-0.000473648,0.19047619,15.50623244,0.000294143,0.001396,0.595340811,-0.033333333,0.000983471,0.000914734,277.50366,0,0.394451369,0.06291918,0.0051655,0.394451369,-1.333855029,7,0.613244112,0.004561051,0.79916947,0.875657112,1.739443619,2.373176755,1.372063941
382631227_sector01_4_3_cleaned.lc,SR,0.00366025,1,45,0.294710327,23.35349323,0,0.630419922,0.015138772,0.743880856,0.13244707,0.236172657,0.357623502,0.512555391,0.757262432,0.001180099,5.87E-05,0.000228744,0.000216318,0,0.335711971,-0.101136049,-0.454040489,0.000952873,0.000181267,3.80E-05,0.000195089,0,-1.850546295,-1.868573144,-1.165788909,0.000878329,0.000629161,0.000108369,0.000128826,0,1.052457433,-0.625368297,-0.821481638,-0.0013885,-2.91E-05,0.236274792,14.72250738,0.00012095,0.001077,0.481947943,-0.1,0.00039035,0.000413851,0.001736534,0,0.220935624,1.819537689,0.002173,0.22467542,-0.463708177,2,0.212210647,0.001780691,0.77955711,0.723409629,1.726161352,2.303348555,1.381580476
161155600_sector01_2_3_cleaned.lc,SR,0.0154985,1,211,0.392307692,27.2843537,0,0.63515625,0.002568493,0.297857264,0.230561415,0.400207246,0.554309611,0.704748159,0.861330077,0.011021262,0.001464819,0.001461265,0.000273021,0,0.294583113,-0.253967039,-0.908896268,0.001578793,0.000136932,0.000288516,0.000435575,0,2.01673357,2.675821777,2.773479629,0.000905423,0.000357383,2.82E-05,0.00010874,0,0.606535397,-1.030562273,-1.118584454,3.60E-05,0.000740763,0.754915189,17.32982778,0.000513481,0.007478,0.292307692,-0.166666667,0.00141947,0.001559198,0.002975929,0,0.210206526,0.310769272,0.01490675,0.412676997,-0.001542334,6,-0.947626674,0.00889854,0.858910015,0.890841345,1.855033314,2.641547289,1.433163301
139877639_sector01_2_4_cleaned.lc,SR,0.05457925,1,242,0.412424504,28.39065908,0,0.63515625,0.00605013,0.071670154,0.242169741,0.391955503,0.535957836,0.693971153,0.873810625,0.058733217,0.038272081,0.01338123,0.01600668,0,-1.282936732,-0.884498665,-1.279726537,0.045864389,0.014241764,0.012044732,0.003083489,0,-1.757141029,0.622587103,-2.166629294,0.0092869,0.004728373,0.002330159,0.001253715,0,1.419335278,0.783811066,-0.844510635,-0.04188,0.003573913,1.320499229,18.03250455,0.001806512,0.024935,0.215703192,0.033333333,0.004630627,0.005511363,0.006945252,0,0.220191264,0.078729596,0.0532735,0.428051812,-0.535667327,7,-0.865869603,0.032575933,0.860380927,0.881465142,1.871225206,2.669227753,1.42835247
364304961_sector01_4_1_cleaned.lc,SR,0.004511,0.997315127,3,0.312908497,25.62329973,0,0.63515625,0.003273322,1.401075062,0.159046756,0.266157234,0.40176143,0.55433234,0.783059189,0.016473792,0.004455028,0.002224123,0.001435899,0,-0.593045962,-1.16281787,-1.706788102,0.047844697,0.013101814,0.00670358,0.004506644,0,-0.593011392,-1.166531374,-1.717968842,0.144636878,0.039437954,0.020013518,0.013277147,0,-0.592931102,-1.165118919,-1.7141542,-0.000788,-0.000152353,0.40332471,16.27479897,0.000142633,0.001558,0.487745098,-0.1,0.000520619,0.000474413,0.0013889,,0.05389719,1.923555118,0.00310125,0.236893854,-0.228824048,5,0.034149212,0.00232133,0.797435943,0.734561965,1.697493346,2.260818265,1.346636799
55660197_sector01_4_1_cleaned.lc,SR,0.01664,0.999999761,1,0.307692308,28.23270455,0,0.63515625,0.003669725,1.789799179,0.14297974,0.257714264,0.381627551,0.544233424,0.776873997,0.003244372,0.001864327,0.001596131,0.000442549,0,-1.495986929,-2.133197459,-1.598405484,0.001896279,0.000859603,0.000380839,0.001475916,0,-0.011155475,2.961548415,0.744984301,0.001844021,0.000192824,0.001138623,0.000737243,0,0.934133603,2.333460465,1.648673779,-0.004169,0.000211038,1.633227939,17.93217875,0.000455074,0.0052855,0.555860806,0.033333333,0.001685827,0.001494529,0.00231413,0,0.082145772,1.78999436,0.01018625,0.118503471,-0.26342835,1,0.310822102,0.008160466,0.787211634,0.376663214,1.53738991,1.798570764,1.219932244
30466750_sector01_4_1_cleaned.lc,SR,0.0059365,0.9976526,152,0.314724919,25.12044695,0,0.63515625,0.0089141,0.439895121,0.127086131,0.239689238,0.382217533,0.545559179,0.787934011,0.014242288,0.007276816,0.005063995,0.004032173,0,-0.370993837,-0.703784239,-1.026845638,0.010746671,0.00905999,0.000380319,0.003649435,0,1.565888078,1.659908959,1.534901349,0.00882611,0.001610871,0.001475766,0.000895679,0,-0.226694601,0.697576018,0.743761617,-0.000401,-0.000317762,0.297643001,15.95540888,0.000189796,0.0019945,0.481391586,-0.033333333,0.000596755,0.000653444,277.29492,0,0.361313599,0.38565587,0.003988,0.361313599,-0.072589207,6,-0.179737276,0.003028281,0.790122646,0.765756587,1.751344902,2.383361989,1.362232243
141091278_sector01_4_2_cleaned.lc,SR,0.0186385,1,264,0.425373134,26.9930187,0,0.63515625,0,0.16371219,0.239477629,0.457766375,0.612776753,0.747174815,0.89607357,0.016376349,0.013089871,0.002847346,0.006044383,0,1.432365064,1.501899199,1.246814,0.013524471,0.005971179,0.006701968,0.000751638,0,-1.74628696,-1.712432695,-2.821493537,0.004622253,0.001736896,0.001310983,0.000108373,0,-1.075540115,0.093666,-1.374405318,0.007029,-0.001349717,0.649132893,17.14478453,0.000683961,0.0097985,0.237147595,0.033333333,0.001572819,0.002023474,55.499268,0,0.430579496,0.142623671,0.02116775,0.430579496,0.247761104,8,-1.221594243,0.011726371,0.877401599,0.88796097,1.809502289,2.522487542,1.394248993
327593905_sector01_3_2_cleaned.lc,SR,0.01531725,1,226,0.386873921,21.25108752,0,0.6171875,0.015570934,0.007818665,0.09742244,0.319121401,0.533918108,0.695869432,0.869540209,0.088973492,0.031379498,0.019541783,0.014951195,0,0.026990574,-0.101734933,2.835454624,0.058596311,0.03514737,0.03192443,0.018091355,0,2.435448482,1.576762786,0.675556329,0.078625897,0.012694511,0.010266489,0.013965387,0,1.555452287,0.002693656,1.194274964,0.009035,0.00107698,0.097920858,13.11590558,0.000679372,0.006513,0.317789292,-0.033333333,0.001674984,0.002121191,277.49634,0,0.420222174,0.006013282,0.01485225,0.420222174,0.489135273,8,-0.840991557,0.008910583,0.83849691,0.874316063,1.838473968,2.581327009,1.404546469
262611446_sector01_4_3_cleaned.lc,SR,0.0285315,1,131,0.138888889,23.07298715,0,0.66171875,0.108695652,0.007178647,0.037728959,0.073824213,0.129312499,0.32453055,0.865747948,0.045454348,0.014200928,0.008002648,0.004775909,0,0.520483643,0.95770636,1.325764972,0.100057703,0.034821761,0.024423568,0.02215026,0,0.519387099,0.958623275,1.326638351,0.317857866,0.105700938,0.068829864,0.056111466,0,0.516245812,0.956064371,1.327052991,-0.038559,-0.001230189,0.221376253,15.26782822,0.001016263,0.003728,0.615451389,0.1,0.003304455,0.003406731,0.000672034,,0.060192474,1.956668832,0.00672575,0.354226292,-1.756463791,4,1.838320102,0.015516136,0.712082451,0.805096811,1.783940699,2.488229358,1.411583534
32154721_sector01_4_1_cleaned.lc,SR,0.0244335,1,7,0.205673759,28.79284988,0,0.63515625,0.01598579,1.086035263,0.127158118,0.227121859,0.335369425,0.479736703,0.709954537,0.040952897,0.010517496,0.00485624,0.002845389,0,-0.599922161,-1.181123727,-1.724610575,0.1109601,0.029776785,0.014869171,0.009796042,0,-0.598162251,-1.206699344,-1.826903915,0.342810443,0.090607168,0.044086811,0.027989518,0,-0.598016934,-1.196996109,-1.794538062,-0.013594,-6.35E-06,2.127527067,18.28795856,0.000687298,0.006042,0.838652482,-0.033333333,0.005630001,0.001960427,0.000992072,0,0.042644236,1.966834416,0.01200025,0.130425543,-1.746926645,1,9.815700623,0.012569278,0.692141688,0.761060526,1.558459424,1.755170492,1.162648126
373849125_sector01_4_1_cleaned.lc,SR,0.008569,1,239,0.238818565,24.72836015,0,0.60234375,0.021132713,0.049170603,0.231658073,0.38317699,0.498291607,0.607690874,0.909051376,0.015901031,0.00756943,0.006413108,0.003722558,0,-0.57766803,-1.360556092,-2.374897957,0.016148214,0.001206408,0.000843765,0.001995595,0,0.783645157,1.468153709,-1.239548753,0.002110443,6.98E-05,0.000242547,0.000268023,0,2.680551432,1.1625524,0.144523139,-0.010167,-0.00061984,0.163313213,14.89497318,0.000357147,0.003009,0.237130802,-0.1,0.000989657,0.001080548,92.50122,0,0.423993567,0.042155912,0.008026,0.423993567,-0.829411649,8,-0.523606453,0.005319693,0.85351727,0.883975471,1.757714854,2.381870286,1.356308927
180795881_sector01_3_2_cleaned.lc,SR,0.0185805,1,239,0.357328708,22.95233216,0,0.63515625,0,0.00225606,0.269613656,0.473237184,0.658329427,0.791853956,0.937953286,0.017044876,0.007770597,0.002919007,0.004380586,0,-1.586115364,-1.72805728,-2.003573433,0.006447531,0.00341754,7.39E-05,0.000246034,0,-0.518487269,-0.266970154,0.11002,0.001401888,0.000320269,0.000333405,0.000404038,0,2.183938703,0.675900069,1.359047176,0.020366,-0.001400849,0.091942945,14.57831722,0.000887423,0.006673,0.238508239,0.033333333,0.002021885,0.002488532,0.002083196,0,0.449180208,0.033835648,0.023864,0.450392519,0.569404197,6,-1.269405785,0.012937131,0.900241969,0.883039151,1.83940062,2.623398296,1.433918867
231084850_sector01_4_1_cleaned.lc,SR,0.00873075,1,239,0.36525974,26.09037594,0,0.63515625,0.003252033,0.22540969,0.239279974,0.431565413,0.575313404,0.710318226,0.847251688,0.006926161,0.003344474,0.002232763,0.000301117,0,1.250633548,1.430646739,1.315930401,0.002912827,0.001038749,0.000665098,0.000587473,0,-0.626067141,0.015977392,-1.222359231,0.000690691,0.000146935,2.16E-05,0.000163986,0,-0.573550161,-0.648419478,1.649624743,-0.004723,0.000507658,0.406418658,16.57146534,0.000314667,0.003714,0.337662338,0.033333333,0.00083621,0.000938575,0.010414068,0,0.431530616,0.228172607,0.00893775,0.431885737,-0.323679941,7,-1.003455635,0.005214487,0.877270522,0.8902693,1.741384912,2.350701781,1.352392037
177115251_sector01_4_3_cleaned.lc,SR,0.0311425,1,217,0.39329806,27.8399261,0,0.63515625,0.002650177,0.1649824,0.231305164,0.374278963,0.498366808,0.657985267,0.828862325,0.023984371,0.010403232,0.007283972,0.007063457,0,1.286589745,2.466411986,1.624550474,0.015861035,0.004164968,0.001960605,0.001141407,0,0.180424269,0.307587749,0.302225362,0.037094549,0.010737007,0.006070788,0.004715191,0,0.17384162,0.365253357,0.582227239,-0.006916,0.001888273,1.568523516,17.68270306,0.001017641,0.0150125,0.266313933,0.1,0.002371021,0.003255092,0.006943156,0,0.212288773,0.14581449,0.0286565,0.4171696,-0.279466282,7,-0.895939979,0.017994637,0.847081173,0.877213587,1.847662149,2.623092871,1.421243428
31528397_sector01_4_2_cleaned.lc,SR,0.0149025,1,65,0.315292096,27.61516848,0,0.63515625,0.002581756,1.045247661,0.169445787,0.291928468,0.420412438,0.581722249,0.780650878,0.043705518,0.013299401,0.008175282,0.006767514,0,1.000916384,1.996587491,-0.245394818,0.023611402,0.006238596,0.007199014,0.002611001,0,-0.667227453,-0.782615323,-0.882249206,0.006402571,0.001158725,0.000598638,0.000419133,0,0.869863841,1.327207425,0.994358377,-0.004487,0.000178292,1.131119892,17.53994686,0.000432602,0.005097,0.401202749,0.033333333,0.001386414,0.001415461,0.020837752,0,0.166219995,0.947780992,0.0104395,0.320666363,-0.317453283,4,-0.14976954,0.007587811,0.808841441,0.802550732,1.878109064,2.669091357,1.457038941
391900610_sector01_4_3_cleaned.lc,SR,0.03287775,1,259,0.492132867,22.64692846,0,0.640234375,0,0.002184016,0.299854304,0.497613069,0.687002077,0.836572739,0.949424967,0.032298803,0.026555486,0.004340686,0.009032972,0,1.49581457,1.572409451,1.482258399,0.025839794,0.009598641,0.005462146,0.002467835,0,-1.234516852,-1.763764448,-0.977897321,0.005129998,0.004160925,0.001365283,0.000984778,0,-1.438988551,1.437551302,-1.031720615,0.004524,0.002774286,0.179745137,14.49934209,0.001569549,0.021293,0.140734266,0.033333333,0.002622527,0.004450704,0.020825241,0,0.227632682,0.008640782,0.04432975,0.451408848,0.03583043,8,-1.463119993,0.022757425,0.899211994,0.896123876,1.930762115,2.829370842,1.465462461
141771876_sector01_4_2_cleaned.lc,SR,0.01529425,0.972570307,3,0.315972222,28.74042286,0,0.63515625,0.00173913,1.458891399,0.172398918,0.281109063,0.434213106,0.566492804,0.778618769,0.290096665,0.073998577,0.034010857,0.02005206,0,-0.325718254,-0.652262633,-0.980147911,0.02522658,0.015266188,0.00697887,0.003661685,0,1.071840786,1.484927389,-0.637267828,0.014874347,0.007664588,0.002542259,0.00217027,0,-0.856389308,0.147989275,-0.684699282,-0.001942,6.57E-05,1.50354508,18.25465921,0.000433653,0.005536,0.483506944,0.1,0.001591904,0.001396833,277.49634,0,0.236052735,1.153722223,0.011019,0.236052735,-0.18063743,3,0.141806569,0.007916183,0.801362567,0.677753535,2.079409119,3.216742344,1.565385959
370248840_sector01_3_3_cleaned.lc,SR,0.02072675,1,263,0.40267335,27.97946739,0,0.63515625,0,0.191734635,0.308027332,0.48260484,0.59289589,0.722407678,0.862638222,0.015966513,0.006140131,0.004782975,0.002274597,0,1.98573487,1.150677955,0.940256271,0.005459125,0.002918854,0.001418162,0.0010174,0,-0.42894262,0.775355282,-1.872159594,0.005104794,0.00161195,0.001004173,0.000823752,0,0.277233452,0.482405459,0.596057094,-0.006484,0.001397219,0.988981508,17.77133359,0.000724057,0.011399,0.184628237,0.1,0.00175075,0.002157435,0.020844013,0,0.226758554,0.165252803,0.022692,0.441808012,-0.209075424,8,-1.231608772,0.012867456,0.892400676,0.902056085,1.796632357,2.49351554,1.389442497
149220894_sector01_4_1_cleaned.lc,SR,0.01663425,1,78,0.241210139,25.91017261,0,0.63515625,0.027027027,0.176951077,0.127695698,0.222844345,0.352382329,0.537044395,0.790485135,0.003065714,0.000764509,0.000285178,0.000175169,0,-0.864305384,-1.949199119,-1.258206962,0.002707344,0.001126915,0.000980606,0.001062618,0,-0.857455885,-1.605243503,0.953159891,0.012761523,0.003972446,0.002505998,0.001896564,0,-0.854053497,-1.72127788,0.660649533,-0.017672,0.000112964,0.749976047,16.45700807,0.000523356,0.004154,0.570727719,0.166666667,0.002049943,0.001681888,0.000484502,0,0.028636356,1.255089872,0.0097715,0.242605466,-1.177272754,3,0.886240556,0.008612877,0.77792459,0.882861225,1.540066304,1.791629641,1.197363708
140942174_sector01_4_2_cleaned.lc,SR,0.012071,1,238,0.401453958,25.69572069,0,0.63515625,0,0.12151901,0.178240636,0.375005648,0.5524782,0.713278814,0.878687932,0.014454591,0.008712945,0.007844445,0.004765186,0,2.008161417,1.029963693,0.287992805,0.019704468,0.001305289,0.002117025,0.001614043,0,-0.045378433,0.464007303,0.937005422,0.010062697,0.002575792,0.001188129,0.000698978,0,0.216974726,0.43693806,0.664853447,0.0061315,-0.000817818,0.473400154,16.3207976,0.000440044,0.005319,0.311793215,-0.033333333,0.00105366,0.001356286,92.49878,0,0.426752758,0.107029022,0.01222575,0.426752758,0.339576297,7,-1.102060202,0.007181863,0.866929032,0.873719808,1.768037565,2.436003701,1.380024538
167005086_sector01_4_2_cleaned.lc,SR,0.014361,1,98,0.299748111,27.15230589,0,0.63515625,0.011774601,0.674156796,0.118620749,0.240981985,0.383636442,0.552861258,0.762199579,0.007628404,0.002847241,0.001992458,0.000391017,0,-0.028339992,-0.364820193,-1.513915073,0.002459658,0.000710186,0.000685574,0.000403255,0,1.469054243,1.502442405,1.950143989,0.010270039,0.002690752,0.00129267,0.000812461,0,0.231364518,0.441831875,0.618103384,-0.003815,-0.000118921,1.081297308,17.24595679,0.000407814,0.004132,0.526448363,0.1,0.001326022,0.001348577,0.002083509,0,0.318683121,0.625179954,0.008896,0.31962255,-0.357348942,4,0.21068185,0.007033137,0.783271382,0.673463391,1.805276761,2.457485074,1.403684669
232072443_sector01_3_4_cleaned.lc,SR,0.03895225,1,254,0.417860152,27.60531526,0,0.63515625,0,0.049847432,0.222728076,0.378864683,0.54193224,0.725860593,0.890083307,0.130178487,0.066016014,0.046078002,0.036934308,0,-0.415367338,-0.764642391,-1.096949699,0.138170458,0.089673433,0.083043979,0.051141859,0,2.166482854,1.219399753,0.325451392,0.206769207,0.008128767,0.008078779,0.000995879,0,-1.727931158,-0.97758456,-1.408543186,-0.002189,-0.002860606,0.8567367,17.53368852,0.001352041,0.020207,0.239258635,0.1,0.002681441,0.004196266,277.50366,0,0.427151456,0.041157742,0.0397495,0.427151456,-0.019913596,8,-1.133223699,0.023706265,0.861473102,0.864618702,1.87113132,2.666210852,1.426194623
150186944_sector01_4_4_cleaned.lc,SR,0.05023675,1,230,0.43286385,28.77597447,0,0.63515625,0,0.220095053,0.259132732,0.438251056,0.578426343,0.725161262,0.880147564,0.068475572,0.038408214,0.035261967,0.02243017,0,-1.232665205,0.876128037,0.07120814,0.087918142,0.013552856,0.009963734,0.007171223,0,-1.104318809,-1.526947275,-0.499533393,0.010145597,0.007086962,0.001940949,0.002256871,0,-0.88523107,0.502492146,-0.978164177,-0.006214,0.003435319,1.90174441,18.27724004,0.001655681,0.026847,0.216901408,0.1,0.003675688,0.005013028,92.50122,0,0.427463463,0.147327967,0.05317,0.427463463,-0.134996894,8,-1.161458632,0.030261287,0.868073381,0.884925321,1.803239518,2.509427657,1.391996791
